,y_preds,y_uncertainty,response,noise_std_test,sq_error,distance_from_mean,cummulative_sq_error
1226,-0.1217887,0.7194862,-0.009060969,14.753197877878192,0.01270754133640836,0.1450075736066,0.5123873150653024
640,0.038715355,0.64044297,0.6883093,14.755122110731566,0.42197229338066305,0.015496481393399996,0.5123150408673132
10,-0.06597197,1.0232985,-0.52390474,14.776755605067573,0.2097024218398729,0.08919084360660001,0.512073337497483
158,0.3203786,0.76804054,-0.1222023,14.80729671223737,0.19587785304481,0.2971597263934,0.5118209867517107
866,-0.051696915,0.65373415,-0.48243794,14.81847937795082,0.18553783061805063,0.0749157886066,0.5115607928472979
1283,0.27258947,0.69031024,-1.3612303,14.8335184858411,2.6693670408428525,0.2493705963934,0.5132801603755812
430,0.03679513,0.9421077,-0.5795573,14.845548286434369,0.379890317966905,0.013576256393399998,0.5131739582717527
145,0.30723172,0.67346704,0.21099131,14.847833471094416,0.0092622165169681,0.28401284639339996,0.5127730738312158
434,0.038633317,1.1763586,-0.30833283,14.850087383526358,0.12038550716402562,0.015414443393399997,0.512461160026234
851,-0.100560196,0.8193255,0.3721026,14.858595975628177,0.2234101187225376,0.12377906960660001,0.5122315722253573
143,0.1167858,1.2286507,-1.2903781,14.8684630135674,1.9801102414632101,0.09356692639339999,0.513396555296181
417,-0.30812743,0.9520489,0.48729777,14.914080701582218,0.6327012487950399,0.3313463036066,0.5134911664726273
753,-0.038405817,0.776018,0.3803322,14.914960945450057,0.1753415268810923,0.0616246906066,0.5132232190561522
892,-0.12480479,1.1136516,-0.05532052,14.939653224728774,0.0048280637774329,0.1480236636066,0.5128206892419964
130,-0.25128305,0.7631652,-0.54666036,14.96716015114308,0.08724775526283607,0.27450192360660003,0.5124840017942282
66,0.6811008,0.74969673,1.9242704,14.972192661952285,1.5454706543641596,0.6578819263933999,0.5133005920334138
1287,-0.34752017,0.71717453,0.8991331,14.977888822985616,1.5541443756016926,0.37073904360660004,0.5141227435212246
1253,0.6002967,0.67822576,-0.8800827,15.00469142404943,2.19152316794436,0.5770778263934,0.5154466586154812
91,0.2615994,1.2331913,-0.9978141,15.063460533268398,1.58612236398225,0.2383805263934,0.5162910400865905
935,-0.2171315,0.9285892,-0.47112012,15.10904266377212,0.0645102190895044,0.2403503736066,0.5159350268312737
1010,0.018218879,0.8393035,2.2611847,15.131630997203304,5.030895674174204,0.0049999946066000035,0.5194901139551658
813,1.0564712,1.3519926,0.42266995,15.171723657927949,0.4017040245015626,1.0332523263934001,0.5193974419729048
1385,-0.07506931,0.9115518,-0.042751648,15.173074185700262,0.0010444312771462439,0.09828818360660001,0.5189899317443705
1124,0.40614244,1.0627692,0.27683324,15.19665113304803,0.016720869204640002,0.3829235663934,0.5185953763142528
859,0.12582734,1.1384351,-0.7601775,15.212784166760835,0.7850045765034256,0.1026084663934,0.5188044887162852
324,0.2801615,0.6180978,0.57029134,15.230024984387825,0.08417532405842562,0.2569426263934,0.5184636030969456
709,0.4977415,1.0567044,2.0554762,15.23531148133948,2.4265373955840905,0.4745226263934,0.519958958733691
148,-0.079925925,0.8700352,2.161844,15.255548210880889,5.025532396634505,0.1031447986066,0.5234872073146627
835,0.006486371,0.85711014,-0.21097516,15.329065516674088,0.047289517464863956,0.016732502606600003,0.523114595663763
197,0.3975443,1.2298596,0.6127117,15.331530317988324,0.04629701002275998,0.3743254263934,0.5227417906710804
95,0.053262614,1.3932545,1.6958013,15.340242519165766,2.6979333350066064,0.030043740393399996,0.5244411590650925
528,-0.08286887,0.7352612,-0.92975616,15.34135142242538,0.7172180819635442,0.1060877436066,0.5245916484662623
64,0.33232662,1.2474914,-0.040709067,15.374778406556924,0.13915562377556198,0.3091077463934,0.5242909963409185
86,-0.3723205,0.589294,-2.4790268,15.406307645609148,4.438211434459691,0.3955393736066,0.5273415968382831
490,0.10220886,1.3242542,-1.6846075,15.430793090290324,3.1927127043636494,0.07898998639339999,0.5294174310341752
754,0.13912219,0.7577813,0.2302616,15.44317421186664,0.0083063920551481,0.1159033163934,0.5290118971517012
1285,0.25175306,1.0954326,0.43699887,15.454327125421798,0.034316010122556105,0.22853418639339998,0.5286272191680083
440,1.0376055,1.3216865,-0.12015083,15.515901168180749,1.340399719655069,1.0143866263934,0.5292579670316345
1150,0.061529033,0.67920345,1.1196787,15.550252282290652,1.1196807177722108,0.03831015939339999,0.5297163697884207
1447,0.20661178,1.0034015,0.31327364,15.581906683042869,0.011376752378659606,0.1833929063934,0.5293142444064116
1201,-0.056089524,0.86481035,1.9729846,15.593416329742984,4.117141800686368,0.07930839760660001,0.5320955060779464
165,-0.2835743,0.97800326,0.17703156,15.611437086535355,0.21215775826633962,0.3067931736066,0.5318476844297577
549,0.18754,1.1914877,0.7631442,15.618557819392691,0.33132019505764,0.16432112639340002,0.53169247739464
1370,0.12550545,0.7818314,-0.8321765,15.660455031520572,0.9171547173558026,0.10228657639339998,0.5319905920427151
491,-0.2544161,0.80390763,0.762326,15.701189100216336,1.0337644979124097,0.2776349736066,0.5323783616763085
708,0.24635407,0.84190124,1.1168823,15.71193106654648,0.7578193992269331,0.22313519639340001,0.5325524474195908
366,-0.09095511,0.92755425,1.2143555,15.726426601725503,1.7038357885785715,0.11417398360660001,0.5334562154297443
182,-0.06372617,0.67693704,-0.8595816,15.72908498072426,0.6333858654604848,0.0869450436066,0.533533262191526
1106,-0.04969567,1.1381832,-0.023525424,15.756625362226131,0.0006848817757005159,0.0729145436066,0.533122747260543
1446,-0.09234659,0.7977523,-1.1625037,15.787291098107012,1.145236240083552,0.11556546360660001,0.5335939662696446
1127,-0.22426721,1.090796,-2.2576685,15.811698503643765,4.134720806173664,0.2474860836066,0.5363640638388015
286,-0.01145849,1.3489698,1.2344209,15.816771539759166,1.5522154544267721,0.0346773636066,0.537144887351936
1466,-0.09473888,1.1668274,-0.8685992,15.835898754305257,0.5988597948705024,0.1179577536066,0.5371922874345155
243,0.03691636,0.6263746,0.6267002,15.89285166925012,0.3478449779251457,0.013697486393399998,0.5370469710035797
500,-0.542611,0.7936871,-1.1987945,15.898650159259264,0.43057678567225005,0.5658298736066,0.5369653220884483
1346,-0.3552043,0.8705752,0.28853834,15.909326003903931,0.4144045865541695,0.3784231736066,0.5368714058160082
691,-0.16403103,0.8419874,2.6720524,15.923540165223669,8.043369221920564,0.1872499036066,0.5426191070534543
1382,0.26508602,0.6120634,-0.9593749,15.97022464995769,1.4993045446072466,0.24186714639339998,0.5433510775489048
1467,-0.3726229,1.4135947,-3.680506,15.98852174080401,10.942090603265608,0.3958417736066,0.551301184219942
1014,-0.2520072,0.7978208,-2.6541605,16.02769541037634,5.77034047670089,0.2752260736066,0.5552882272241291
218,-0.25263116,0.97966784,0.70688593,16.053640176163334,0.9206730460020682,0.27585003360660004,0.5555671469331199
1295,0.111651026,0.55954295,1.9292325,16.075311312048612,3.303602414628012,0.0884321523934,0.557663283674306
987,-0.2520964,0.60786515,-1.5727096,16.07623441555434,1.7440192240142398,0.2753152736066,0.5585675183849309
135,0.07561087,0.71339494,1.078257,16.134974246503766,1.005299262003977,0.05239199639339999,0.5589077558134298
906,-0.1362547,1.1312191,1.5732805,16.221050948650255,2.9225106000390406,0.1594735736066,0.5607065403219729
377,-0.30889955,1.0690018,0.56717676,16.26830218333064,0.767509700943216,0.33211842360660004,0.5608638050829016
443,0.441992,0.9689955,0.9920891,16.285658453554515,0.3026068194284099,0.4187731263934,0.5606675611728298
827,-1.0046335,0.8672472,-0.34586015,16.31169901106894,0.4339823266702224,1.0278523736065999,0.5605713688915067
1448,0.18540496,0.82509667,-0.619901,16.323823588803588,0.6485176892115218,0.16218608639340001,0.5606380959934186
350,0.33469376,0.7395748,-0.43829614,16.397478010705655,0.59751338550201,0.3114748863934,0.5606660529983531
1213,0.17431957,0.697001,1.5921203,16.417745537301602,2.0101589099885326,0.1511006963934,0.5617641536475881
790,-0.34562412,1.1335331,0.16110218,16.43291709113513,0.25677154311169,0.3688429936066,0.5615332735487721
463,-0.24314174,0.91023594,-0.8333971,16.494342042917324,0.3484013900087296,0.2663606136066,0.5613720542722668
481,0.13978052,0.7959992,-0.07529806,16.50898287640031,0.046258795574816394,0.11656164639339998,0.5609827018469474
399,-0.3728736,1.0278556,-1.0095516,16.560495462615904,0.405358875684,0.39609247360660005,0.5608651611927458
832,0.2628519,0.7189414,0.9839122,16.56745511199475,0.51992795623609,0.23963302639340003,0.5608342651890049
702,-0.04712295,0.9533764,0.6564865,16.65883336744405,0.49506625812930244,0.0703418236066,0.5607846663903173
1048,0.5153914,1.6622468,0.97249675,16.688052124805417,0.20894530099862246,0.49217252639340003,0.5605195274563372
1364,-0.32591483,0.9366982,-2.0035477,16.716938742136026,2.814452046504437,0.3491337036066,0.5622167657989939
415,-1.0575817,1.0377141,-0.31095314,16.771406036544686,0.5574542066076736,1.0808005736066,0.562213182233011
335,-1.0489398,0.82582355,-1.5707927,16.845857160868412,0.2723304492384098,1.0721586736066,0.5619952252909097
1271,0.025376543,1.1225256,0.358345,16.92272152380228,0.11086799335696085,0.0021576693933999976,0.561656286724468
919,0.2180599,0.77581203,1.3313105,16.98074011097708,1.23932689840036,0.1948410263934,0.5621650484449454
580,0.1346044,0.655772,1.6411347,17.04526950383638,2.2696335448180904,0.1113855263934,0.563445970047626
396,0.15471217,0.8985436,-0.05317244,17.0616595148549,0.04321601107485211,0.13149329639340002,0.5630559925671366
726,-0.2747372,0.7572829,-0.85042024,17.09298281061027,0.33141096254364166,0.29795607360660004,0.5628824756907145
741,-0.3596528,0.8873963,-1.4616286,17.137057487749075,1.2143506637856398,0.3828716736066,0.5633701015800071
253,-0.001070613,0.58810955,-0.9247264,17.19117811863412,0.8531400128585893,0.024289486606600005,0.5635868330020555
1420,0.0031302497,1.0211841,-1.2641696,17.230205780041807,1.6060489090496428,0.020088623906600003,0.564365952640357
915,0.09564526,0.89790857,1.225232,17.258277009134243,1.275966203183828,0.07242638639339999,0.5648973942016293
893,0.4540721,0.72559935,-0.36890298,17.300023779315758,0.6772879823010064,0.43085322639339996,0.5649812677748377
78,-0.107520714,1.7699912,-1.7420336,17.321629275892136,2.671632374500049,0.1307395876066,0.5665522231116947
55,-0.23290056,0.7381601,0.71914536,17.382010254443763,0.9063914337886464,0.2561194336066,0.5668054565026611
1465,-0.2637765,1.2484064,1.720242,17.438571112621222,3.9363294083422504,0.28699537360660005,0.5693144095568976
319,-0.31610343,1.0170829,0.5670405,17.465040692308364,0.7799432010958447,0.33932230360660004,0.5694711274077451
1194,0.04673148,0.69496083,0.7654325,17.467700242893756,0.5165311561490403,0.023512606393399995,0.5694317668343185
572,0.07709327,0.7523926,-1.6764089,17.481951933847842,3.0747698601947087,0.0538743963934,0.5712930878546457
540,0.06499544,0.74278253,-0.16632077,17.58858855201986,0.05350718900876411,0.041776566393399994,0.570908688523654
1228,-0.27025548,0.90626246,0.8617398,17.614834882803713,1.2814133139422783,0.2934743536066,0.5714357691063087
1456,-0.07714975,0.9082079,-0.49609062,17.624424980110867,0.17551145255635686,0.10036862360660001,0.5711422744313273
550,0.7006933,1.047761,2.211636,17.67471139006668,2.28294784268329,0.6774744263933999,0.5724102785559584
425,0.10529102,0.9724875,-0.24304053,17.682534917583588,0.12133486872540249,0.08207214639339999,0.5720763959432045
1220,0.30263016,1.3090127,0.77586746,17.682852449373563,0.22395354211128998,0.27941128639339996,0.5718189086252814
1167,0.37132624,1.3675494,0.8749114,17.71480330487042,0.2535980133722257,0.34810736639339995,0.5715837121025519
745,0.50152946,0.94261104,0.8751488,17.73419088157938,0.13959141122203558,0.47831058639339996,0.571264663135875
1406,-0.1532011,0.8733372,-1.4328057,17.73726560800776,1.6373879323411602,0.1764199736066,0.5720514699766169
94,-0.08828887,1.3514277,3.3828895,17.753450656626065,12.049079276355858,0.11150774360660001,0.5805153547895809
127,0.5272154,1.1226732,1.8396072,17.829751377143143,1.7223722367072403,0.5039965263934,0.5813568115927626
658,0.6924406,0.85846573,4.50418,17.870557170450162,14.52935725351236,0.6692217263933999,0.5916277986633957
1496,-0.06666599,1.0231955,0.76358825,17.947929500868817,0.6893221030379775,0.0898848636066,0.5916996855687485
801,-0.1575765,1.0300784,0.39373124,17.968242993981576,0.30394022418390754,0.1807953736066,0.591488097729495
1147,-0.1709972,0.7643571,1.3294725,17.995776906759286,2.25140932061809,0.19421607360659998,0.5927077312510883
72,0.34918037,1.0358231,-0.3702436,18.001248325785088,0.5175708486105609,0.3259614963934,0.5926525646705887
1361,-0.38580942,0.81518376,-2.8004053,18.09333236065073,5.830273263712973,0.40902829360660004,0.596495279783606
1169,0.053419873,0.9216454,-1.8297913,18.16201751086324,3.5464843221120352,0.030200999393399996,0.5986580283483629
156,-0.5083488,0.78100914,-0.84115714,18.17525022995018,0.11076139117355555,0.5315676736066001,0.5983005949145351
1279,0.42001942,1.1007411,-0.78152657,18.202259755022464,1.4437127660850801,0.39680054639339996,0.5989194910866952
1267,-1.278087,0.9362495,-1.3649595,18.307877407506265,0.0075468312562500224,1.3013058736065999,0.5984868848980848
1472,-0.5887782,0.6092747,0.75045043,18.35017537736152,1.793533323411677,0.6119970736066,0.5993604568560625
603,0.016498856,0.82168853,0.69438607,18.36999117531728,0.45953107490468176,0.006720017606600005,0.599258317059166
686,0.72132033,1.0181501,3.1605046,18.37254359391453,5.949619903015433,0.6981014563933999,0.6031636904795721
1019,-0.35975817,1.1214231,0.17805997,18.386980617699585,0.2892483517130595,0.3829770436066,0.6029347223258401
1155,0.11684737,1.1239277,1.1657165,18.545012494796705,1.1001264518669567,0.0936284963934,0.6032971069683627
495,-0.2191922,0.8134859,0.34930637,18.55496975262454,0.32319062409204496,0.2424110736066,0.6030930964200187
56,-0.18087202,3.109376,-0.09092534,18.587402237424087,0.008090405243022401,0.2040908936066,0.6026600522488564
46,0.04697492,1.0239375,0.21873122,18.60680143221768,0.02950022658969,0.0237560463934,0.6022432087392862
904,1.2509769,0.9966385,3.3830163,18.61668977080757,4.54559200315236,1.2277580263934,0.6051090145491793
186,-0.011008065,0.46667698,1.4913689,18.637490139000445,2.2571365449626115,0.034226938606600005,0.6063087440556524
782,-0.17275584,0.5745601,-1.3001152,18.646033336486504,1.2709391265796097,0.1959747136066,0.6067910592824477
315,-0.573549,1.1198478,0.058993015,18.6589580318796,0.4001094007402602,0.5967678736066,0.6066411813574715
25,0.077898465,0.92611533,0.5786616,18.668617208140525,0.25076371737502823,0.05467959139339999,0.6063832991371944
67,-0.5715577,1.3239113,0.44201708,18.703680619369507,1.0273338346520482,0.5947765736066,0.6066881148761624
758,-0.33192435,1.1354051,0.041443124,18.76194886484096,0.13940327064114066,0.3551432236066,0.6063499927023309
1360,-0.033567913,0.73597634,-0.30593973,18.77455003703958,0.0741864066958815,0.0567867866066,0.605965203413823
1230,0.33683556,0.85385567,-1.4808086,18.832860968985624,3.3038302923821052,0.31361668639339996,0.6079145279000718
655,0.13282382,0.68603563,-0.24506545,18.93405388757646,0.1428003003811329,0.1096049463934,0.6075787053531267
1461,-0.087019786,1.1115565,2.8783052,19.01792175499574,8.793152272595899,0.11023865960660001,0.6134846025877896
1410,-0.40275726,0.72146606,1.300984,19.10549047051406,2.902734281026387,0.4259761336066,0.6151351070423235
1383,-0.29051778,1.1527793,1.5644922,19.10754804932369,3.441062025899601,0.3137366536066,0.6171710774449585
137,0.7803517,1.4460145,0.5018232,19.123894910857413,0.07757812531224997,0.7571328263934,0.6167826015974908
533,-0.36818418,1.5170596,-1.7011851,19.22190624875132,1.7768914527208461,0.39140305360660005,0.6176172122817521
1112,-0.14511786,1.0936303,-0.40123457,19.24900795990948,0.06559576914122411,0.16833673360659998,0.6172203600580709
356,0.6251443,1.3545014,1.6651416,19.26149274639323,1.0815943840072901,0.6019254263934,0.61755396208677
136,-0.2330921,1.0546412,-0.2769215,19.399815274579563,0.0019210163043599992,0.2563109736066,0.6171120145305731
606,-0.3895784,1.3037062,1.8060275,19.433938759584187,4.82068526811481,0.4127972736066,0.6201274903222403
1415,0.47918537,0.9574088,1.1395661,19.53535013490392,0.43610270855533284,0.4559664963934,0.6199955729159559
206,-0.104846455,1.194058,-0.56788945,19.645443073574,0.21440881521857003,0.1280653286066,0.6197050379892386
369,-0.27672878,0.65631056,-2.0343025,19.654849100666866,3.0890653812346383,0.29994765360660003,0.6214726545556275
1400,-0.048387192,0.95503396,-1.9370233,19.65658868654608,3.566946348441387,0.0716060656066,0.6235795742222126
480,-0.3359061,0.92532456,-1.2744236,19.77597270841914,0.88081509780625,0.3591249736066,0.6237634452183413
265,0.080641784,1.2665768,-2.7501369,19.81610241932788,8.013307957788774,0.05742291039339999,0.6290416912987487
755,-0.3896865,0.97225475,-0.31150258,19.843868770346752,0.006112725346566403,0.4129053736066,0.6285970596314024
1221,0.26459697,0.9736145,0.12358999,19.93328968919552,0.019882968408720402,0.2413780963934,0.6281628841027129
639,-0.46623072,0.56829727,-0.6989372,19.9401785175467,0.05415230583399042,0.4894495936066,0.6277537532557644
1153,-0.2704923,1.6063001,0.7458473,19.95295824100133,1.03294618252816,0.29371117360660004,0.6280423518521123
1016,0.017488595,1.0262086,0.8871494,19.95739548098299,0.756309915753248,0.005730278606600005,0.6281336454918995
174,0.5803538,1.365221,-1.3292131,20.14469681987025,3.6464457455756105,0.5571349263934,0.6302803824051881
1338,0.27357104,1.1318924,0.37844774,20.200288193627177,0.010999122202889998,0.25035216639339997,0.6298402393631112
936,-0.18123847,0.8072182,-0.80460954,20.249336702165976,0.3885914909129448,0.2044573436066,0.6296688979224506
1425,0.40923896,0.923374,1.135449,20.476796447156755,0.5273810221968016,0.38602008639339996,0.6295963018431563
1441,0.23910213,0.8188143,0.014765844,20.541001745558727,0.05032676921627379,0.2158832563934,0.6291854723873925
467,0.048728384,1.1193378,-0.35578477,20.58356447723809,0.1636308917590277,0.025509510393399996,0.6288555258384001
24,0.759736,1.2491325,3.9693747,20.731582367369644,10.301780584537692,0.7365171263934,0.6357060393360625
645,0.36186394,1.5597938,-1.2065563,20.776652378564457,2.4599420492416577,0.3386450663934,0.6369970768519193
1017,-0.05151792,1.1882889,-0.061618093,20.78809070642381,0.00010201349462992893,0.0747367936066,0.6365466560150329
751,0.39765665,0.790644,-0.757152,20.87583415621218,1.3335830181148227,0.3744377763934,0.6370392612179303
650,-0.03520397,1.6153197,-0.76999533,20.88718409154326,0.5399183427306496,0.05842284360660001,0.6369706729986596
1101,0.19055519,0.9404194,-1.0718095,20.98753132733454,1.5935646105587962,0.16733631639340002,0.6376457569348347
727,0.34107015,1.0139939,-0.6704794,20.999875483671595,1.0232324921052025,0.3178512763934,0.6379176798792426
503,0.03259124,1.1586617,0.2635261,21.12661659559401,0.0533309095632196,0.009372366393399997,0.6375057089346929
744,-0.0023843423,1.1786151,-0.42744988,21.15101732611901,0.18068071134019012,0.025603215906600002,0.637184001189908
1170,0.08057854,1.1346976,-2.1252928,21.15445240634339,4.865868368633395,0.0573596663934,0.6401598522577782
1196,-0.035287585,0.6772719,-0.7949478,21.33059597390971,0.5770836422538462,0.058506458606600004,0.6401154948667768
1262,0.028992616,1.0642531,2.0545194,21.35212125593153,4.102758752701384,0.005773742393399995,0.6425488351744609
282,0.063308656,1.0095369,-1.2036095,21.35396706963001,1.6050816140024404,0.0400897823934,0.6432247711146492
1437,0.03279959,1.1672641,0.8138404,21.364291264211907,0.6100247468854562,0.0095807163934,0.6432014728520321
731,0.2988076,0.7749398,-1.8224912,21.380000323584994,4.49990859888144,0.2755887263934,0.6459060360540163
1190,0.9145743,1.2627769,1.3043578,21.39606391547066,0.15193117687225005,0.8913554263933999,0.64555987287309
108,-0.19602802,1.2162851,-1.6404063,21.7511600349652,2.0862286157357586,0.2192468936066,0.6465687445417614
672,-0.16334412,0.75405544,-0.07724301,21.807363778320894,0.0074134011432321015,0.1865629936066,0.6461214699837499
1392,0.13776052,0.5726289,2.0042162,21.87838335312341,3.4836568054042627,0.11454164639339999,0.6481057604280999
534,0.18205065,0.80875874,-4.4723034,21.896229703259188,21.663011622751405,0.15883177639340001,0.6627912292347549
1477,0.101278506,1.2795851,1.9386431,21.93426004708581,3.3759086512847842,0.0780596323934,0.6646858643060188
896,-0.48044854,1.3023417,-6.542911,22.017143063760606,36.75345107890925,0.5036674136066,0.6898699293545906
365,0.29767773,1.1145861,2.2647853,22.03625177739537,3.869512191951304,0.27445885639339995,0.6920872531081448
1029,-0.32949707,1.4507039,1.5214283,22.10799032727969,3.4259247253096365,0.3527159436066,0.6939923663291911
284,-0.20675933,1.0701188,-4.6219025,22.190606828531344,19.49348921159765,0.22997820360659998,0.7070839379484588
1224,-0.65416235,1.1800958,-0.81607825,22.231576675169418,0.026216758672810002,0.6773812236066,0.7066101264110367
1244,0.020122848,1.0788777,-0.20708025,22.404310674979715,0.0516212477407976,0.003096025606600005,0.7061546404036165
99,0.27109355,0.8502297,0.7230601,22.511190729095027,0.20427376231890246,0.24787467639340002,0.7058058698142595
920,0.23915127,0.93241763,2.5122788,22.59944291526524,5.167108767643901,0.2159323963934,0.7089039968266412
546,0.67810285,1.2191216,2.7297423,22.60224203933121,4.209224432796301,0.6548839763934,0.7113330880382787
1386,-0.123928614,1.4390453,0.34379974,22.608979992185287,0.21876981313554933,0.1471474876066,0.7109915046298857
1333,0.809699,1.5218776,1.3358693,22.63936540183334,0.27685518460208997,0.7864801263933999,0.7106906478592495
1116,-0.518862,1.0871193,0.7472486,22.673636324967305,1.6030360514323605,0.5420808736066001,0.7113086155902558
1006,-0.8902075,0.8084395,-3.9885747,22.684546413621117,9.599879306035842,0.9134263736066001,0.7174598755836438
825,0.62829083,0.8667224,-0.11203157,22.954687344848395,0.5480772559417599,0.6050719563934,0.7173427368425359
181,0.2624838,1.0316539,2.3137074,23.04789848319699,4.207518257196961,0.2392649263934,0.7197547448040801
520,0.24533635,1.2489345,-1.8454024,23.086186982432764,4.371188520751562,0.22211747639340002,0.7222764532128835
1121,0.79566675,1.4134678,-1.1091532,23.147639618029277,3.628339041918002,0.7724478763934,0.7242820174562963
1084,-0.19650373,1.0770583,-0.9392277,23.175275596089037,0.551638895612561,0.21972260360659998,0.7241629532343351
330,0.50916773,1.7300235,2.8606582,23.19463381346837,5.5295074305008205,0.4859488563934,0.7274746999450632
152,0.3580067,1.2307264,2.6513984,23.2209050339625,5.259645489628889,0.3347878263934,0.7305960296900245
364,-0.50086796,1.2716347,-4.298813,23.316964225998444,14.424386526860602,0.5240868336066,0.7400205241822273
706,0.16211247,1.1130041,-4.41538,23.36889409231196,20.9534373129067,0.13889359639340002,0.7539224614509512
860,0.19326267,1.3930813,-0.30698472,23.38008614491633,0.2502474512018121,0.1700437963934,0.7535762930590274
1129,-0.58599883,0.8081383,-1.4901757,23.510941588829304,0.817535812242997,0.6092177036066,0.7536202213002252
634,0.1107331,1.2154454,-3.295655,23.53025028075665,11.60347988782161,0.0875142263934,0.7610669334941313
1458,0.2712249,0.851473,2.2902644,23.597887077166654,4.07652050256025,0.2480060263934,0.7633409071354662
1,-0.033907905,1.0161785,-2.8387053,23.70617962496151,7.866888426998786,0.05712677860660001,0.7682096854218701
988,0.013758369,0.9785367,-2.1825979,23.80681250099469,4.823980860375602,0.009460504606600004,0.770987610884167
1390,0.55224484,1.8460121,4.372502,23.87701826029668,14.594364768531264,0.5290259663933999,0.780449196892139
913,-0.5956714,1.1103127,-2.2401476,23.913300797742146,2.704301972366439,0.6188902736066,0.7817651016633254
1092,-0.16030288,1.627602,-1.5001911,24.175553515515805,1.795300442094769,0.1835217536066,0.7824578804332716
656,0.075474925,1.1978004,2.1169617,24.3063645061795,4.167668252499901,0.05225605139339999,0.7847701825999838
110,0.19297847,1.0296389,-0.73202085,24.388719643025865,0.8556237420004623,0.16975959639340002,0.7848185468043527
1123,0.06202569,0.97464085,1.6482228,24.464811892342315,2.5160212717723525,0.0388068163934,0.7859994490724073
107,0.35082385,1.1415157,-0.10269884,24.83447520026081,0.20568283034483612,0.32760497639339997,0.7856038685552106
224,0.55442446,2.3021734,1.5903571,24.95029259844565,1.0731564346173694,0.5312055863934,0.7857997490498033
1115,0.54973423,1.396081,0.7758374,24.956013376032303,0.05112264348404891,0.5265153563934,0.7852996284878115
1090,-0.05843526,0.6613398,0.8768732,24.96037697678414,0.8748019153475716,0.08165413360660001,0.78536051439724
453,0.3600795,1.6698115,1.3210814,24.990644636795416,0.92352465180361,0.3368606263934,0.7854544397115881
1257,-0.24149549,0.9313317,0.45089653,25.24026317142369,0.4794067093596804,0.2647143636066,0.7852465268512947
208,0.49201915,1.788793,-0.18298681,25.288334640150907,0.4556330460355216,0.4688002763934,0.7850227566674415
1035,-0.17484728,2.1651163,0.53637916,25.486512621716106,0.5058430489550735,0.1980661536066,0.7848333538806624
1028,0.3818505,1.5001564,4.787105,25.56217383934161,19.406267209770256,0.35863162639339996,0.7974580547999096
1207,0.012816276,0.74408185,-0.90147114,25.69705280624016,0.835921479055957,0.010402597606600004,0.7974841140304354
597,0.387403,1.034468,1.2445875,25.867075884931797,0.73476526704025,0.3641841263934,0.7974416503561021
318,-0.9125251,0.94383025,2.5370984,25.876441023547468,11.89990229175225,0.9357439736066,0.804953464051228
75,0.5299631,1.2054648,-0.9035133,26.352137039933965,2.05485458935696,0.5067442263934,0.8057985628512995
1261,0.15822747,1.5094669,1.8716799,26.70516570334077,2.935919229872905,0.13500859639340002,0.8072378335722601
1241,-1.075643,2.0269458,4.177228,26.96255945498725,27.59265374264101,1.0988618736065998,0.8253238672718338
311,0.19310686,1.0639879,2.1182003,27.425944081510043,3.7059847527310334,0.1698879863934,0.8272676330514959
542,0.49966207,0.9886736,-1.7705703,27.916259780511403,5.153955013795817,0.4764431963934,0.83018515657189
1192,0.4830533,1.2060955,-2.558157,28.30598560076566,9.24896008882609,0.4598344263934,0.8358581855019804
59,0.58948797,1.7536974,0.9468134,28.547434566634568,0.12768146292468494,0.5662690963934,0.8353812988201103
623,-0.09961393,1.5589405,-2.8579018,28.55580496601591,7.608151973789138,0.12283280360660001,0.8399390179822697
151,0.00766398,1.1465632,-1.1561612,28.58757817010872,1.354489049602032,0.015554893606600003,0.8402850502832917
1077,0.1675883,1.2086321,2.003692,28.6363132494573,3.37127679715369,0.1443694263934,0.8419859855970487
995,1.261078,1.9086019,2.2134,29.87439185357388,0.9069171916840002,1.2378591263934,0.8420295928543268
958,-0.44207016,1.3851018,0.5609898,30.066177343651997,1.0061292833552014,0.4652890336066,0.8421397268747972
536,0.13971284,1.4760072,3.6175992,30.553563454701152,12.095693533074048,0.1164939663934,0.8496873820097397
1004,0.34593466,1.0425657,-0.3192025,30.803209269252932,0.4424074416128656,0.3227157863934,0.8494144061783746
11,0.702464,1.4046326,0.56639624,31.22208664534692,0.018514435311417596,0.6792451263934,0.848857875722335
444,0.7916449,1.4694867,1.2075279,32.22649765826901,0.1729586696890001,0.7684260263934,0.8484054666152177
1270,0.05344338,1.5536608,-0.10814115,32.897045685063375,0.0261095603353209,0.030224506393399995,0.8478554359086758
1366,0.22992954,1.8227074,-2.520276,33.27701276838236,7.563630512246692,0.2067106663934,0.8523445903714686
944,0.19401705,1.3817278,2.016258,33.52007019053876,3.3205620798569027,0.1707981763934,0.8539933662495485
1166,0.3422376,1.8411094,2.0945797,35.57055138839205,3.0707028354324106,0.31901872639339995,0.8554731456014729
1005,0.76625675,1.8439832,5.696125,36.27583750333488,24.303600962358065,0.7430378763934,0.8711156591550131
631,0.122503884,1.0580472,0.7670178,37.57006448755134,0.41539818791765504,0.09928501039339999,0.8708118475075215
